Customer ID,recency,frequency,monetary,cluster,segment
12704,2.0794415416798357,2.1972245773362196,7.758692224146705,1,Champions / VIP
12705,2.772588722239781,2.70805020110221,8.5386302665882,1,Champions / VIP
12707,5.680172609017068,0.6931471805599453,6.404269320519532,3,Lost Customers
12708,3.4339872044851463,2.833213344056216,8.5386302665882,1,Champions / VIP
12709,2.772588722239781,2.833213344056216,8.5386302665882,1,Champions / VIP
12710,4.584967478670572,1.3862943611198906,7.047534612510416,0,At Risk / Potential Loyal
12711,6.418364935936212,1.0986122886681098,7.200462205681664,0,At Risk / Potential Loyal
12712,3.4011973816621555,2.833213344056216,8.5386302665882,1,Champions / VIP
12713,0.6931471805599453,0.6931471805599453,6.744706797531768,2,New / Occasional
12714,2.302585092994046,2.5649493574615367,8.5386302665882,1,Champions / VIP
12715,4.672828834461906,0.6931471805599453,5.841687621789754,3,Lost Customers
12716,1.6094379124341003,1.0986122886681098,6.960812516706486,2,New / Occasional
12717,5.0238805208462765,1.3862943611198906,7.17771371154501,0,At Risk / Potential Loyal
12718,4.276666119016055,0.6931471805599453,5.477509030333064,3,Lost Customers
12719,1.791759469228055,1.0986122886681098,6.47072210140631,2,New / Occasional
12720,1.3862943611198906,2.833213344056216,8.5386302665882,1,Champions / VIP
12721,3.4965075614664802,2.1972245773362196,8.297563459401823,1,Champions / VIP
12722,4.454347296253507,1.6094379124341003,6.906384339674138,0,At Risk / Potential Loyal
12723,1.6094379124341003,1.791759469228055,6.587646428909591,2,New / Occasional
12724,1.791759469228055,2.0794415416798357,7.748684330061293,1,Champions / VIP
12725,5.918893854273146,1.6094379124341003,7.72654783914248,0,At Risk / Potential Loyal
12726,3.367295829986474,2.4849066497880004,8.297942054817371,1,Champions / VIP
12727,2.4849066497880004,2.3978952727983707,8.5386302665882,1,Champions / VIP
12728,4.276666119016055,1.791759469228055,6.97650678801018,0,At Risk / Potential Loyal
12729,4.74493212836325,0.6931471805599453,6.118119224230488,3,Lost Customers
12730,6.259581464064923,0.6931471805599453,6.721726860256856,3,Lost Customers
12731,3.2188758248682006,2.833213344056216,8.5386302665882,1,Champions / VIP
12732,5.198497031265826,0.6931471805599453,5.469156586232957,3,Lost Customers
12733,5.459585514144159,1.6094379124341003,7.793945501918165,0,At Risk / Potential Loyal
12734,5.869296913133774,1.3862943611198906,6.462483285955585,0,At Risk / Potential Loyal
12735,5.755742213586912,1.0986122886681098,6.660024422032584,0,At Risk / Potential Loyal
12736,5.811140992976701,0.6931471805599453,5.459585514144159,3,Lost Customers
12737,6.214608098422191,1.0986122886681098,8.219191386557602,0,At Risk / Potential Loyal
12738,5.921578419643816,0.6931471805599453,5.05209708390385,3,Lost Customers
12739,4.3694478524670215,1.6094379124341003,7.911225040458104,0,At Risk / Potential Loyal
12740,4.174387269895637,0.6931471805599453,6.060524083039477,2,New / Occasional
12741,6.272877006546167,1.0986122886681098,6.008985160825971,3,Lost Customers
12742,6.440946540632921,0.6931471805599453,7.092174633858238,3,Lost Customers
12743,4.90527477843843,1.0986122886681098,6.293659545728696,3,Lost Customers
12744,3.970291913552122,2.4849066497880004,8.5386302665882,1,Champions / VIP
12745,6.1903154058531475,1.3862943611198906,6.8313169012337,0,At Risk / Potential Loyal
12746,6.295266001439646,0.6931471805599453,5.543418085214289,3,Lost Customers
12747,1.0986122886681098,2.833213344056216,8.5386302665882,1,Champions / VIP
12748,0.6931471805599453,2.833213344056216,8.5386302665882,1,Champions / VIP
12749,1.6094379124341003,2.302585092994046,8.5386302665882,1,Champions / VIP
12750,4.867534450455582,0.6931471805599453,5.623584199327089,3,Lost Customers
12751,6.100318952020064,0.6931471805599453,5.595714593686387,3,Lost Customers
12752,4.406719247264253,0.6931471805599453,8.38201014985595,0,At Risk / Potential Loyal
12753,3.1780538303479458,1.9459101490553132,8.5386302665882,1,Champions / VIP
12754,5.4680601411351315,1.3862943611198906,8.010273263812737,0,At Risk / Potential Loyal
12755,5.641907070938114,2.4849066497880004,8.5386302665882,0,At Risk / Potential Loyal
12756,4.477336814478207,0.6931471805599453,4.72809553282539,3,Lost Customers
12757,2.833213344056216,2.6390573296152584,8.5386302665882,1,Champions / VIP
12758,4.770684624465665,2.0794415416798357,8.5386302665882,0,At Risk / Potential Loyal
12759,3.970291913552122,2.1972245773362196,8.521531766174993,1,Champions / VIP
12760,6.124683390894205,0.6931471805599453,5.8544986920348245,3,Lost Customers
12761,6.129050210060545,1.0986122886681098,6.664345242806459,0,At Risk / Potential Loyal
12762,2.1972245773362196,1.0986122886681098,7.549356501658852,2,New / Occasional
12763,4.9344739331306915,1.0986122886681098,6.204719365671822,3,Lost Customers
12764,5.762051382780177,0.6931471805599453,7.435367220848186,0,At Risk / Potential Loyal
12765,6.159095388491933,1.9459101490553132,7.248205307972568,0,At Risk / Potential Loyal
12766,1.6094379124341003,2.302585092994046,8.5386302665882,1,Champions / VIP
12767,5.932245187448011,0.6931471805599453,6.857324770182772,3,Lost Customers
12768,6.113682179832232,0.6931471805599453,5.133973242984735,3,Lost Customers
12769,5.480638923341991,0.6931471805599453,7.042810509975002,3,Lost Customers
12770,5.356586274672012,1.0986122886681098,8.085625351967414,0,At Risk / Potential Loyal
12771,6.18826412308259,0.6931471805599453,5.646506406836471,3,Lost Customers
12772,4.110873864173311,0.6931471805599453,6.795112758210396,2,New / Occasional
12773,6.336825731146441,0.6931471805599453,4.830311739964974,3,Lost Customers
12774,6.285998094508865,0.6931471805599453,4.602165676967792,3,Lost Customers
12775,2.8903717578961645,2.0794415416798357,7.430778212203509,1,Champions / VIP
12776,6.505784060128229,0.6931471805599453,4.034240638152395,3,Lost Customers
12777,6.129050210060545,0.6931471805599453,6.254693821961477,3,Lost Customers
12778,3.044522437723423,2.302585092994046,7.482501733154052,1,Champions / VIP
12779,3.6635616461296463,2.70805020110221,8.5386302665882,1,Champions / VIP
12780,6.396929655216146,0.6931471805599453,5.824228627732068,3,Lost Customers
12781,4.174387269895637,1.0986122886681098,6.718699095412067,2,New / Occasional
12782,1.791759469228055,2.4849066497880004,8.437985468379317,1,Champions / VIP
12783,1.0986122886681098,1.9459101490553132,7.708370253328926,1,Champions / VIP
12784,2.302585092994046,1.3862943611198906,7.475424266965155,2,New / Occasional
12785,5.8998973535824915,1.3862943611198906,7.004337376828381,0,At Risk / Potential Loyal
12786,6.415096959171596,0.6931471805599453,6.592359367962841,3,Lost Customers
12787,2.3978952727983707,1.6094379124341003,6.760623244074023,2,New / Occasional
12788,6.139884552226255,1.6094379124341003,6.100094711633431,0,At Risk / Potential Loyal
12789,4.189654742026425,1.3862943611198906,5.614404663504985,2,New / Occasional
12790,5.262690188904886,1.0986122886681098,6.38494141590408,3,Lost Customers
12791,5.926926025970411,1.9459101490553132,6.7621628724364315,0,At Risk / Potential Loyal
12792,5.552959584921617,1.0986122886681098,6.719025231607016,0,At Risk / Potential Loyal
12793,5.817111159963204,1.3862943611198906,6.787314965889217,0,At Risk / Potential Loyal
12794,3.9889840465642745,1.0986122886681098,6.758570581561217,2,New / Occasional
12795,2.995732273553991,0.6931471805599453,6.067221159507229,2,New / Occasional
12796,6.444131256700441,0.6931471805599453,5.945420608606575,3,Lost Customers
12797,5.905361848054571,1.0986122886681098,6.315502656520417,3,Lost Customers
12798,2.3978952727983707,1.6094379124341003,8.5386302665882,1,Champions / VIP
12799,6.272877006546167,0.6931471805599453,5.395217191287996,3,Lost Customers
12800,6.154858094016418,1.3862943611198906,6.3720391063710204,0,At Risk / Potential Loyal
12801,6.218600119691729,0.6931471805599453,6.978045974597571,3,Lost Customers
12802,5.236441962829949,2.0794415416798357,7.7904561347426675,0,At Risk / Potential Loyal
12803,5.976350909297934,0.6931471805599453,6.997422293310083,3,Lost Customers
12804,6.1463292576688975,1.0986122886681098,5.788031707101101,3,Lost Customers
12805,5.948034989180646,1.6094379124341003,7.269581930060472,0,At Risk / Potential Loyal
12806,6.077642243349034,1.6094379124341003,7.9655316841446515,0,At Risk / Potential Loyal
12807,5.950642552587727,0.6931471805599453,5.803175218534236,3,Lost Customers
12808,3.6375861597263857,1.791759469228055,6.656340845700898,2,New / Occasional
12809,5.187385805840755,1.3862943611198906,7.471328938486188,0,At Risk / Potential Loyal
12810,6.284134161070802,1.0986122886681098,6.284115504180345,3,Lost Customers
12811,5.568344503761097,1.791759469228055,6.942060082674128,0,At Risk / Potential Loyal
12812,3.828641396489095,0.6931471805599453,5.440858053330147,2,New / Occasional
12813,6.220590170099739,1.3862943611198906,7.4317734965341105,0,At Risk / Potential Loyal
12814,4.634728988229636,0.6931471805599453,4.843556966714995,3,Lost Customers
12815,5.003946305945459,1.0986122886681098,6.970222907300612,0,At Risk / Potential Loyal
12816,4.574710978503383,1.0986122886681098,6.351234695954017,2,New / Occasional
12817,5.641907070938114,1.3862943611198906,6.539557053465902,0,At Risk / Potential Loyal
12818,5.572154032177765,0.6931471805599453,7.341535698070348,0,At Risk / Potential Loyal
12819,6.129050210060545,0.6931471805599453,6.294380000200352,3,Lost Customers
12820,1.3862943611198906,2.4849066497880004,7.897489762464381,1,Champions / VIP
12821,5.3706380281276624,1.0986122886681098,5.401776074916267,3,Lost Customers
12822,4.276666119016055,1.0986122886681098,6.856335660826602,2,New / Occasional
12823,4.330733340286331,2.833213344056216,8.5386302665882,1,Champions / VIP
12824,4.110873864173311,0.6931471805599453,5.986753467377863,2,New / Occasional
12825,6.257667587882639,1.0986122886681098,6.253117019850299,3,Lost Customers
12826,1.3862943611198906,2.5649493574615367,7.937999500932137,1,Champions / VIP
12827,1.9459101490553132,1.3862943611198906,6.066456057398334,2,New / Occasional
12828,1.3862943611198906,1.9459101490553132,6.927273552128017,1,Champions / VIP
12829,5.823045895483019,1.3862943611198906,5.956614269672236,3,Lost Customers
12830,3.6635616461296463,1.9459101490553132,8.5386302665882,1,Champions / VIP
12831,5.572154032177765,1.3862943611198906,6.113925513056159,3,Lost Customers
12832,3.4965075614664802,1.0986122886681098,5.950720674536128,2,New / Occasional
12833,4.983606621708336,0.6931471805599453,6.0363901104609745,3,Lost Customers
12834,5.648974238161206,0.6931471805599453,5.7474165116762626,3,Lost Customers
12835,6.061456918928017,2.833213344056216,8.5386302665882,0,At Risk / Potential Loyal
12836,4.0943445622221,2.772588722239781,8.5386302665882,1,Champions / VIP
12837,5.159055299214529,1.0986122886681098,6.497769970142218,0,At Risk / Potential Loyal
12838,3.5553480614894135,2.3978952727983707,7.998641128781831,1,Champions / VIP
12839,1.3862943611198906,2.833213344056216,8.5386302665882,1,Champions / VIP
12840,4.976733742420574,2.0794415416798357,8.30473484938074,0,At Risk / Potential Loyal
12841,1.791759469228055,2.833213344056216,8.5386302665882,1,Champions / VIP
12842,4.2626798770413155,1.6094379124341003,7.559554284946702,0,At Risk / Potential Loyal
12843,4.204692619390966,2.833213344056216,8.5386302665882,1,Champions / VIP
12844,3.4011973816621555,1.6094379124341003,6.476356788847468,2,New / Occasional
12845,5.5909869805108565,1.6094379124341003,5.8723712784711255,0,At Risk / Potential Loyal
12846,6.52649485957079,0.6931471805599453,2.8081971497071487,3,Lost Customers
12847,3.1354942159291497,1.0986122886681098,7.383989457978509,2,New / Occasional
12848,6.517671272912275,0.6931471805599453,5.342334251964811,3,Lost Customers
12849,3.4657359027997265,1.9459101490553132,8.020753590812948,1,Champions / VIP
12850,6.102558594613569,0.6931471805599453,5.802118375377063,3,Lost Customers
12851,4.584967478670572,1.0986122886681098,5.641055644747896,3,Lost Customers
12852,5.69035945432406,0.6931471805599453,5.744764456377822,3,Lost Customers
12853,4.912654885736052,2.4849066497880004,8.270908947660384,1,Champions / VIP
12854,4.382026634673881,2.0794415416798357,7.996980311574052,0,At Risk / Potential Loyal
12855,5.924255797414532,1.6094379124341003,6.41973430786941,0,At Risk / Potential Loyal
12856,2.1972245773362196,1.9459101490553132,7.683302386789297,1,Champions / VIP
12857,5.356586274672012,1.9459101490553132,8.213110697596676,0,At Risk / Potential Loyal
12858,5.950642552587727,0.6931471805599453,4.999034936029934,3,Lost Customers
12859,6.131226489483141,0.6931471805599453,6.356281256738337,3,Lost Customers
12860,6.542471960506805,0.6931471805599453,4.011325206502009,3,Lost Customers
12861,6.431331081933479,0.6931471805599453,4.237723145067448,3,Lost Customers
12862,6.056784013228625,1.0986122886681098,6.893270884781163,0,At Risk / Potential Loyal
12863,3.970291913552122,1.9459101490553132,7.935068467432419,1,Champions / VIP
12864,4.9344739331306915,1.0986122886681098,5.705680671939281,3,Lost Customers
12865,3.295836866004329,1.6094379124341003,8.109065541888423,1,Champions / VIP
12866,5.648974238161206,1.3862943611198906,7.113427084384307,0,At Risk / Potential Loyal
12867,3.295836866004329,2.6390573296152584,8.5386302665882,1,Champions / VIP
12868,5.231108616854587,2.1972245773362196,7.623035702176544,0,At Risk / Potential Loyal
12869,6.52649485957079,0.6931471805599453,5.825026181941565,3,Lost Customers
12870,5.929589143389895,1.3862943611198906,7.42532808920537,0,At Risk / Potential Loyal
12871,4.442651256490317,1.3862943611198906,6.613411063656805,0,At Risk / Potential Loyal
12872,5.793013608384144,2.5649493574615367,8.097109754284455,0,At Risk / Potential Loyal
12873,5.645446897643238,1.3862943611198906,7.614953282764742,0,At Risk / Potential Loyal
12874,5.955837369464831,1.0986122886681098,6.855851271831715,0,At Risk / Potential Loyal
12875,4.969813299576001,1.791759469228055,7.213760944321279,0,At Risk / Potential Loyal
12876,4.07753744390572,1.6094379124341003,8.314535857226844,0,At Risk / Potential Loyal
12877,1.6094379124341003,2.833213344056216,7.987232317608318,1,Champions / VIP
12878,5.4680601411351315,1.0986122886681098,6.752258693830513,0,At Risk / Potential Loyal
12879,3.828641396489095,1.3862943611198906,6.353012598149689,2,New / Occasional
12880,5.948034989180646,1.0986122886681098,6.463232244470209,3,Lost Customers
12881,5.6240175061873385,0.6931471805599453,5.700443573390687,3,Lost Customers
12882,2.302585092994046,1.0986122886681098,7.288955016552379,2,New / Occasional
12883,3.258096538021482,1.6094379124341003,6.5574457470395595,2,New / Occasional
12884,4.48863636973214,0.6931471805599453,5.736733574795887,3,Lost Customers
12885,4.1588830833596715,1.3862943611198906,7.0700611857921905,0,At Risk / Potential Loyal
12886,4.23410650459726,1.0986122886681098,7.229403900997191,2,New / Occasional
12887,5.953243334287785,0.6931471805599453,5.4089638866351,3,Lost Customers
12888,5.3706380281276624,1.0986122886681098,5.87245576052578,3,Lost Customers
12889,5.945420608606575,1.6094379124341003,5.957028369786855,0,At Risk / Potential Loyal
12890,3.2188758248682006,1.0986122886681098,6.561058954039599,2,New / Occasional
12891,5.231108616854587,2.4849066497880004,6.735186013630861,0,At Risk / Potential Loyal
12892,5.986452005284438,0.6931471805599453,5.577387462151254,3,Lost Customers
12893,3.4657359027997265,0.6931471805599453,5.179252259389097,2,New / Occasional
